1765.1899212526462	25.590068941128266
1769.2575364886768	-9.575819897509064
1773.3431515226077	-18.821999759711616
1781.5348042847893	-7.905679663781484
1797.9174672893841	13.001732062148221
1810.1829571869084	-2.288301671142108
